Timestamp,Target
3/23/2022 0:00,29
3/23/2022 1:00,28.433
3/23/2022 2:00,28.05
3/23/2022 3:00,27.7
3/23/2022 4:00,27.3
3/23/2022 5:00,26.9
3/23/2022 6:00,26.5
3/23/2022 7:00,26.95
3/23/2022 8:00,27.867
3/23/2022 9:00,28.733
3/23/2022 10:00,29.333
3/23/2022 11:00,30.033
3/23/2022 12:00,30.9
3/23/2022 13:00,31.667
3/23/2022 14:00,31.25
3/23/2022 15:00,30.8
3/23/2022 16:00,30.1
3/23/2022 17:00,29.367
3/23/2022 18:00,28.8
3/23/2022 19:00,27.8
3/23/2022 20:00,27.033
3/23/2022 21:00,26.867
3/23/2022 22:00,26.733
3/23/2022 23:00,26.6
3/24/2022 0:00,26.467
3/24/2022 1:00,26.367
3/24/2022 2:00,26.2
3/24/2022 3:00,26
3/24/2022 4:00,25.967
3/24/2022 5:00,20.7
3/24/2022 6:00,9.633
3/24/2022 7:00,10.4
3/24/2022 8:00,11.95
3/24/2022 9:00,15.533
3/24/2022 10:00,11.933
3/24/2022 11:00,12.3
3/24/2022 12:00,14.233
3/24/2022 13:00,11.8
3/24/2022 14:00,20.5
3/24/2022 15:00,27.1
3/24/2022 16:00,27.433
3/24/2022 17:00,27.6
3/24/2022 18:00,27.65
3/24/2022 19:00,27.2
3/24/2022 20:00,26.7
3/24/2022 21:00,26.667
3/24/2022 22:00,26.767
3/24/2022 23:00,26.8
3/25/2022 0:00,26.8
3/25/2022 1:00,26.7
3/25/2022 2:00,26.633
3/25/2022 3:00,26.5
3/25/2022 4:00,26.6
3/25/2022 5:00,26.4
3/25/2022 6:00,26.2
3/25/2022 7:00,26.5
3/25/2022 8:00,27.933
3/25/2022 9:00,31.2
3/25/2022 10:00,33.55
3/25/2022 11:00,34.5
3/25/2022 12:00,34
3/25/2022 13:00,33
3/25/2022 14:00,32
3/25/2022 15:00,31.1
3/25/2022 16:00,30.1
3/25/2022 17:00,29.1
3/25/2022 18:00,28.267
3/25/2022 19:00,28.1
3/25/2022 20:00,28.033
3/25/2022 21:00,27.933
3/25/2022 22:00,27.8
3/25/2022 23:00,27.667
3/26/2022 0:00,27.533
3/26/2022 1:00,27.333
3/26/2022 2:00,27.25
3/26/2022 3:00,26.833
3/26/2022 4:00,26.633
3/26/2022 5:00,27.1
3/26/2022 6:00,28
3/26/2022 7:00,29.4
3/26/2022 8:00,30.4
3/26/2022 9:00,31.233
3/26/2022 10:00,32.067
3/26/2022 11:00,32.767
3/26/2022 12:00,32.7
3/26/2022 13:00,32.267
3/26/2022 14:00,31.167
3/26/2022 15:00,30.233
3/26/2022 16:00,29.333
3/26/2022 17:00,28.3
3/26/2022 18:00,27.567
3/26/2022 19:00,27.367
3/26/2022 20:00,27.4
3/26/2022 21:00,27.5
3/26/2022 22:00,27.5
3/26/2022 23:00,27.5
3/27/2022 0:00,27.5
3/27/2022 1:00,27.4
3/27/2022 2:00,27.333
3/27/2022 3:00,26.933
3/27/2022 4:00,26.833
3/27/2022 5:00,27.05
3/27/2022 6:00,27.6
3/27/2022 7:00,28.933
3/27/2022 8:00,30.367
3/27/2022 9:00,31.6
3/27/2022 10:00,32.567
3/27/2022 11:00,33.367
3/27/2022 12:00,33.5
3/27/2022 13:00,33.067
3/27/2022 14:00,32.133
3/27/2022 15:00,31.3
3/27/2022 16:00,30.55
3/27/2022 17:00,29.767
3/27/2022 18:00,29.1
3/27/2022 19:00,28.833
3/27/2022 20:00,28.675
3/27/2022 21:00,28.5
3/27/2022 22:00,28.15
3/27/2022 23:00,27.833
3/28/2022 0:00,27.5
3/28/2022 1:00,26.533
3/28/2022 2:00,26.333
3/28/2022 3:00,11.25
3/28/2022 4:00,10.75
3/28/2022 5:00,11.6
3/28/2022 6:00,17.033
3/28/2022 7:00,12.7
3/28/2022 8:00,13.25
3/28/2022 9:00,13.433
3/28/2022 10:00,14.9
3/28/2022 11:00,13.333
3/28/2022 12:00,12.033
3/28/2022 13:00,10.967
3/28/2022 14:00,10.05
3/28/2022 15:00,14.533
3/28/2022 16:00,10
3/28/2022 17:00,9.775
3/28/2022 18:00,9.9
3/28/2022 19:00,20
3/28/2022 20:00,26.567
3/28/2022 21:00,27.5
3/28/2022 22:00,27.5
3/28/2022 23:00,27.25
3/29/2022 0:00,26.933
3/29/2022 1:00,26.6
3/29/2022 2:00,26.367
3/29/2022 3:00,26.375
3/29/2022 4:00,26.7
3/29/2022 5:00,27.15
3/29/2022 6:00,27.633
3/29/2022 7:00,28.7
3/29/2022 8:00,30.067
3/29/2022 9:00,31.367
3/29/2022 10:00,32.4
3/29/2022 11:00,33.233
3/29/2022 12:00,33.667
3/29/2022 13:00,33.6
3/29/2022 14:00,33.133
3/29/2022 15:00,32.533
3/29/2022 16:00,32
3/29/2022 17:00,31.4
3/29/2022 18:00,30.7
3/29/2022 19:00,30.1
3/29/2022 20:00,29.467
3/29/2022 21:00,28.9
3/29/2022 22:00,28.367
3/29/2022 23:00,27.9
3/30/2022 0:00,21.967
3/30/2022 1:00,8.367
3/30/2022 2:00,8.767
3/30/2022 3:00,9.1
3/30/2022 4:00,9.867
3/30/2022 5:00,11.3
3/30/2022 6:00,11.75
3/30/2022 7:00,12.233
3/30/2022 8:00,13
3/30/2022 9:00,13.267
3/30/2022 10:00,13.433
3/30/2022 11:00,13.475
3/30/2022 12:00,12.533
3/30/2022 13:00,11.467
3/30/2022 14:00,10.75
3/30/2022 15:00,10.9
3/30/2022 16:00,11
3/30/2022 17:00,10.7
3/30/2022 18:00,11.567
3/30/2022 19:00,22.833
3/30/2022 20:00,26.7
3/30/2022 21:00,27.65
3/30/2022 22:00,27.8
3/30/2022 23:00,27.7
3/31/2022 0:00,27.45
3/31/2022 1:00,27.033
3/31/2022 2:00,26.1
3/31/2022 3:00,24.967
3/31/2022 4:00,25
3/31/2022 5:00,25.8
3/31/2022 6:00,27.2
3/31/2022 7:00,28.7
3/31/2022 8:00,30.05
3/31/2022 9:00,31.3
3/31/2022 10:00,32.367
3/31/2022 11:00,33.6
3/31/2022 12:00,33.967
3/31/2022 13:00,33.4
3/31/2022 14:00,32.167
3/31/2022 15:00,30.767
3/31/2022 16:00,29.44
3/31/2022 17:00,28.7
3/31/2022 18:00,28.1
3/31/2022 19:00,27.8
3/31/2022 20:00,27.8
3/31/2022 21:00,27.733
3/31/2022 22:00,27.5
3/31/2022 23:00,27.133
4/1/2022 0:00,26.85
4/1/2022 1:00,26.533
4/1/2022 2:00,26.267
4/1/2022 3:00,25.933
4/1/2022 4:00,26.167
4/1/2022 5:00,27.133
4/1/2022 6:00,28.5
4/1/2022 7:00,30.1
4/1/2022 8:00,31.6
4/1/2022 9:00,32.8
4/1/2022 10:00,33.6
4/1/2022 11:00,33.6
4/1/2022 12:00,33.35
4/1/2022 13:00,32.867
4/1/2022 14:00,31.867
4/1/2022 15:00,30.7
4/1/2022 16:00,29.633
4/1/2022 17:00,28.7
4/1/2022 18:00,27.975
4/1/2022 19:00,27.367
4/1/2022 20:00,27.167
4/1/2022 21:00,26.867
4/1/2022 22:00,26.567
4/1/2022 23:00,26.2
4/2/2022 0:00,25.85
4/2/2022 1:00,25.467
4/2/2022 2:00,25.167
4/2/2022 3:00,24.833
4/2/2022 4:00,25.4
4/2/2022 5:00,26.667
4/2/2022 6:00,27.933
4/2/2022 7:00,29.367
4/2/2022 8:00,30.567
4/2/2022 9:00,31.667
4/2/2022 10:00,32.4
4/2/2022 11:00,30.6
4/2/2022 12:00,31.633
4/2/2022 13:00,31.575
4/2/2022 14:00,30.8
4/2/2022 15:00,30
4/2/2022 16:00,29.033
4/2/2022 17:00,28
4/2/2022 18:00,27.3
4/2/2022 19:00,26.95
4/2/2022 20:00,26.8
4/2/2022 21:00,26.433
4/2/2022 22:00,25.967
4/2/2022 23:00,25.567
4/3/2022 0:00,25.133
4/3/2022 1:00,24.75
4/3/2022 2:00,24.533
4/3/2022 3:00,24.4
4/3/2022 4:00,24.733
4/3/2022 5:00,25.7
4/3/2022 6:00,27.2
4/3/2022 7:00,28.7
4/3/2022 8:00,30.2
4/3/2022 9:00,31.367
4/3/2022 10:00,32.2
4/3/2022 11:00,32.633
4/3/2022 12:00,32.6
4/3/2022 13:00,32.067
4/3/2022 14:00,31.067
4/3/2022 15:00,29.9
4/3/2022 16:00,28.8
4/3/2022 17:00,27.767
4/3/2022 18:00,26.933
4/3/2022 19:00,26.567
4/3/2022 20:00,26.233
4/3/2022 21:00,25.833
4/3/2022 22:00,25.45
4/3/2022 23:00,25.033
4/4/2022 0:00,24.533
4/4/2022 1:00,24.033
4/4/2022 2:00,23.767
4/4/2022 3:00,23.767
4/4/2022 4:00,24.533
4/4/2022 5:00,25.05
4/4/2022 6:00,26.433
4/4/2022 7:00,28.2
4/4/2022 8:00,29.967
4/4/2022 9:00,31.433
4/4/2022 10:00,32.3
4/4/2022 11:00,33
4/4/2022 12:00,19.867
4/4/2022 13:00,11.85
4/4/2022 14:00,10.6
4/4/2022 15:00,13.667
4/4/2022 16:00,13.433
4/4/2022 17:00,20.467
4/4/2022 18:00,24.633
4/4/2022 19:00,25.5
4/4/2022 20:00,25.875
4/4/2022 21:00,25.767
4/4/2022 22:00,25.433
4/4/2022 23:00,24.967
4/5/2022 0:00,24.533
4/5/2022 1:00,24.15
4/5/2022 2:00,23.933
4/5/2022 3:00,24.033
4/5/2022 4:00,24.633
4/5/2022 5:00,25.833
4/5/2022 6:00,27.4
4/5/2022 7:00,29.067
4/5/2022 8:00,30.533
4/5/2022 9:00,31.867
4/5/2022 10:00,21.7
4/5/2022 11:00,15.367
4/5/2022 12:00,22.567
4/5/2022 13:00,31.067
4/5/2022 14:00,32.4
4/5/2022 15:00,32.667
4/5/2022 16:00,32.333
4/5/2022 17:00,31.767
4/5/2022 18:00,31
4/5/2022 19:00,30.2
4/5/2022 20:00,29.4
4/5/2022 21:00,28.633
4/5/2022 22:00,27.9
4/5/2022 23:00,27.3
4/6/2022 0:00,26.667
4/6/2022 1:00,26.133
4/6/2022 2:00,25.833
4/6/2022 3:00,25.6
4/6/2022 4:00,25.133
4/6/2022 5:00,26
4/6/2022 6:00,27.867
4/6/2022 7:00,29.767
4/6/2022 8:00,31.467
4/6/2022 9:00,32.967
4/6/2022 10:00,33.667
4/6/2022 11:00,34.7
4/6/2022 12:00,34.667
4/6/2022 13:00,33.967
4/6/2022 14:00,32.825
4/6/2022 15:00,31.733
4/6/2022 16:00,30.733
4/6/2022 17:00,29.95
4/6/2022 18:00,29.3
4/6/2022 19:00,28.8
4/6/2022 20:00,28.6
4/6/2022 21:00,28.3
4/6/2022 22:00,27.975
4/6/2022 23:00,27.7
4/7/2022 0:00,27.367
4/7/2022 1:00,26.933
4/7/2022 2:00,26.667
4/7/2022 3:00,26.4
4/7/2022 4:00,22.5
4/7/2022 5:00,12.567
4/7/2022 6:00,20
4/7/2022 7:00,15.15
4/7/2022 8:00,21.75
4/7/2022 9:00,22.6
4/7/2022 10:00,31.45
4/7/2022 11:00,19.667
4/7/2022 12:00,14.7
4/7/2022 13:00,13.25
4/7/2022 14:00,14.65
4/7/2022 15:00,25.45
4/7/2022 16:00,28.633
4/7/2022 17:00,29.367
4/7/2022 18:00,29.4
4/7/2022 19:00,29.433
4/7/2022 20:00,29.467
4/7/2022 21:00,29.3
4/7/2022 22:00,28.925
4/7/2022 23:00,28.6
4/8/2022 0:00,28.267
4/8/2022 1:00,28
4/8/2022 2:00,23.5
4/8/2022 3:00,11.533
4/8/2022 4:00,12.367
4/8/2022 5:00,12.767
4/8/2022 6:00,12.967
4/8/2022 7:00,13.8
4/8/2022 8:00,14.767
4/8/2022 9:00,14.9
4/8/2022 10:00,15.233
4/8/2022 11:00,14.267
4/8/2022 12:00,12.9
4/8/2022 13:00,21.533
4/8/2022 14:00,31
4/8/2022 15:00,31.167
4/8/2022 16:00,30.367
4/8/2022 17:00,29.333
4/8/2022 18:00,28.433
4/8/2022 19:00,28.25
4/8/2022 20:00,28.367
4/8/2022 21:00,28.3
4/8/2022 22:00,28.167
4/8/2022 23:00,27.9
4/9/2022 0:00,27.533
4/9/2022 1:00,27.133
4/9/2022 2:00,18.8
4/9/2022 3:00,15.7
4/9/2022 4:00,16.2
4/9/2022 5:00,12.2
4/9/2022 6:00,13
4/9/2022 7:00,13.533
4/9/2022 8:00,14
4/9/2022 9:00,14.3
4/9/2022 10:00,14.233
4/9/2022 11:00,14.2
4/9/2022 12:00,13.9
4/9/2022 13:00,12.767
4/9/2022 14:00,21.133
4/9/2022 15:00,28.6
4/9/2022 16:00,29.1
4/9/2022 17:00,28.967
4/9/2022 18:00,28.633
4/9/2022 19:00,28.567
4/9/2022 20:00,28.6
4/9/2022 21:00,28.433
4/9/2022 22:00,28.167
4/9/2022 23:00,27.85
4/10/2022 0:00,27.533
4/10/2022 1:00,27.033
4/10/2022 2:00,18.8
4/10/2022 3:00,18.133
4/10/2022 4:00,16.033
4/10/2022 5:00,13.033
4/10/2022 6:00,12.6
4/10/2022 7:00,12.567
4/10/2022 8:00,13.433
4/10/2022 9:00,14.133
4/10/2022 10:00,14.433
4/10/2022 11:00,14.267
4/10/2022 12:00,17.167
4/10/2022 13:00,27.75
4/10/2022 14:00,29.5
4/10/2022 15:00,29.833
4/10/2022 16:00,29.4
4/10/2022 17:00,28.45
4/10/2022 18:00,27.9
4/10/2022 19:00,27.9
4/10/2022 20:00,28.067
4/10/2022 21:00,28.033
4/10/2022 22:00,27.867
4/10/2022 23:00,27.667
4/11/2022 0:00,27.4
4/11/2022 1:00,27.133
4/11/2022 2:00,20.8
4/11/2022 3:00,15.533
4/11/2022 4:00,15.367
4/11/2022 5:00,19.05
4/11/2022 6:00,12.4
4/11/2022 7:00,12.8
4/11/2022 8:00,13.333
4/11/2022 9:00,13.933
4/11/2022 10:00,14
4/11/2022 11:00,19.367
4/11/2022 12:00,30.233
4/11/2022 13:00,31.733
4/11/2022 14:00,31.467
4/11/2022 15:00,30.75
4/11/2022 16:00,29.833
4/11/2022 17:00,28.933
4/11/2022 18:00,28.2
4/11/2022 19:00,28.1
4/11/2022 20:00,28.267
4/11/2022 21:00,28.233
4/11/2022 22:00,28.133
4/11/2022 23:00,27.9
4/12/2022 0:00,27.7
4/12/2022 1:00,27.433
4/12/2022 2:00,27.3
4/12/2022 3:00,27.5
4/12/2022 4:00,28.033
4/12/2022 5:00,28.9
4/12/2022 6:00,29.8
4/12/2022 7:00,31.033
4/12/2022 8:00,32.333
4/12/2022 9:00,33.5
4/12/2022 10:00,34.675
4/12/2022 11:00,35.333
4/12/2022 12:00,35.667
4/12/2022 13:00,35.467
4/12/2022 14:00,34.9
4/12/2022 15:00,34.233
4/12/2022 16:00,33.55
4/12/2022 17:00,32.967
4/12/2022 18:00,32.3
4/12/2022 19:00,31.667
4/12/2022 20:00,31
4/12/2022 21:00,30.333
4/12/2022 22:00,29.767
4/12/2022 23:00,29.3
4/13/2022 0:00,28.9
4/13/2022 1:00,28.3
4/13/2022 2:00,27.9
4/13/2022 3:00,27.65
4/13/2022 4:00,27.433
4/13/2022 5:00,27.975
4/13/2022 6:00,28.975
4/13/2022 7:00,30.567
4/13/2022 8:00,31.65
4/13/2022 9:00,32.6
4/13/2022 10:00,33.167
4/13/2022 11:00,33.767
4/13/2022 12:00,33.7
4/13/2022 13:00,33.3
4/13/2022 14:00,32.533
4/13/2022 15:00,31.667
4/13/2022 16:00,31.067
4/13/2022 17:00,29.967
4/13/2022 18:00,29
4/13/2022 19:00,28.5
4/13/2022 20:00,28.433
4/13/2022 21:00,28.25
4/13/2022 22:00,27.9
4/13/2022 23:00,27.6
4/14/2022 0:00,27.3
4/14/2022 1:00,26.9
4/14/2022 2:00,26.467
4/14/2022 3:00,26
4/14/2022 4:00,26.1
4/14/2022 5:00,27.067
4/14/2022 6:00,28.1
4/14/2022 7:00,29.3
4/14/2022 8:00,30.075
4/14/2022 9:00,30.8
4/14/2022 10:00,31.367
4/14/2022 11:00,32.1
4/14/2022 12:00,32
4/14/2022 13:00,19.033
4/14/2022 14:00,17.933
4/14/2022 15:00,20.067
4/14/2022 16:00,17.8
4/14/2022 17:00,15.3
4/14/2022 18:00,19.633
4/14/2022 19:00,19.367
4/14/2022 20:00,26
4/14/2022 21:00,26.975
4/14/2022 22:00,26.967
4/14/2022 23:00,26.8
4/15/2022 0:00,26.55
4/15/2022 1:00,25.833
4/15/2022 2:00,26.233
4/15/2022 3:00,15.167
4/15/2022 4:00,20.033
4/15/2022 5:00,18.15
4/15/2022 6:00,15.8
4/15/2022 7:00,13.633
4/15/2022 8:00,13.133
4/15/2022 9:00,13.2
4/15/2022 10:00,17.667
4/15/2022 11:00,13.3
4/15/2022 12:00,12.7
4/15/2022 13:00,15.275
4/15/2022 14:00,20.133
4/15/2022 15:00,17.233
4/15/2022 16:00,14.4
4/15/2022 17:00,19.7
4/15/2022 18:00,15.3
4/15/2022 19:00,25.7
4/15/2022 20:00,28.567
4/15/2022 21:00,28.967
4/15/2022 22:00,28.667
4/15/2022 23:00,28.2
4/16/2022 0:00,27.633
4/16/2022 1:00,27.167
4/16/2022 2:00,26.767
4/16/2022 3:00,26.067
4/16/2022 4:00,26
4/16/2022 5:00,26.667
4/16/2022 6:00,27.6
4/16/2022 7:00,29.25
4/16/2022 8:00,30.75
4/16/2022 9:00,31.6
4/16/2022 10:00,32.4
4/16/2022 11:00,33.633
4/16/2022 12:00,22.2
4/16/2022 13:00,28.067
4/16/2022 14:00,29.567
4/16/2022 15:00,29.9
4/16/2022 16:00,29.4
4/16/2022 17:00,28.5
4/16/2022 18:00,27.8
4/16/2022 19:00,27.65
4/16/2022 20:00,27.867
4/16/2022 21:00,28
4/16/2022 22:00,27.967
4/16/2022 23:00,27.833
4/17/2022 0:00,27.6
4/17/2022 1:00,27.3
4/17/2022 2:00,21.933
4/17/2022 3:00,19.8
4/17/2022 4:00,13.4
4/17/2022 5:00,11.633
4/17/2022 6:00,13.267
4/17/2022 7:00,14.233
4/17/2022 8:00,14.55
4/17/2022 9:00,14.767
4/17/2022 10:00,17.233
4/17/2022 11:00,14.1
4/17/2022 12:00,13.067
4/17/2022 13:00,11.567
4/17/2022 14:00,10.333
4/17/2022 15:00,12.167
4/17/2022 16:00,9.5
4/17/2022 17:00,15.75
4/17/2022 18:00,9.567
4/17/2022 19:00,25
4/17/2022 20:00,28.1
4/17/2022 21:00,28.467
4/17/2022 22:00,28.1
4/17/2022 23:00,27.6
4/18/2022 0:00,27.033
4/18/2022 1:00,21.133
4/18/2022 2:00,13.067
4/18/2022 3:00,22.233
4/18/2022 4:00,24.25
4/18/2022 5:00,25.125
4/18/2022 6:00,26
4/18/2022 7:00,27.133
4/18/2022 8:00,28.133
4/18/2022 9:00,29.633
4/18/2022 10:00,31
4/18/2022 11:00,31.85
4/18/2022 12:00,32.267
4/18/2022 13:00,32.1
4/18/2022 14:00,31.333
4/18/2022 15:00,30.3
4/18/2022 16:00,29.467
4/18/2022 17:00,28.5
4/18/2022 18:00,27.633
4/18/2022 19:00,27.067
4/18/2022 20:00,26.733
4/18/2022 21:00,26.267
4/18/2022 22:00,25.9
4/18/2022 23:00,25.5
4/19/2022 0:00,25.2
4/19/2022 1:00,24.9
4/19/2022 2:00,24.7
4/19/2022 3:00,25
4/19/2022 4:00,26
4/19/2022 5:00,27.367
4/19/2022 6:00,29.033
4/19/2022 7:00,30.533
4/19/2022 8:00,31.85
4/19/2022 9:00,32.933
4/19/2022 10:00,33.867
4/19/2022 11:00,34.467
4/19/2022 12:00,34.7
4/19/2022 13:00,34.533
4/19/2022 14:00,34.05
4/19/2022 15:00,33.2
4/19/2022 16:00,32.2
4/19/2022 17:00,31.55
4/19/2022 18:00,30.975
4/19/2022 19:00,30.133
4/19/2022 20:00,29.333
4/19/2022 21:00,28.633
4/19/2022 22:00,28.033
4/19/2022 23:00,27.533
4/20/2022 0:00,27.067
4/20/2022 1:00,26.633
4/20/2022 2:00,22.275
4/20/2022 3:00,13.133
4/20/2022 4:00,21.967
4/20/2022 5:00,24.067
4/20/2022 6:00,25.4
4/20/2022 7:00,26.967
4/20/2022 8:00,28.033
4/20/2022 9:00,29.033
4/20/2022 10:00,29.867
4/20/2022 11:00,31.033
4/20/2022 12:00,31.467
4/20/2022 13:00,30.967
4/20/2022 14:00,30.1
4/20/2022 15:00,29.2
4/20/2022 16:00,28.433
4/20/2022 17:00,27.475
4/20/2022 18:00,26.8
4/20/2022 19:00,26.6
4/20/2022 20:00,26.567
4/20/2022 21:00,26.4
4/20/2022 22:00,26.167
4/20/2022 23:00,25.95
4/21/2022 0:00,25.7
4/21/2022 1:00,21.9
4/21/2022 2:00,17.6
4/21/2022 3:00,25.433
4/21/2022 4:00,27.067
4/21/2022 5:00,17.4
4/21/2022 6:00,11.7
4/21/2022 7:00,11.9
4/21/2022 8:00,12.3
4/21/2022 9:00,12.533
4/21/2022 10:00,16.433
4/21/2022 11:00,17.633
4/21/2022 12:00,26.567
4/21/2022 13:00,27.833
4/21/2022 14:00,28.067
4/21/2022 15:00,27.9
4/21/2022 16:00,27.55
4/21/2022 17:00,27.067
4/21/2022 18:00,26.733
4/21/2022 19:00,26.633
4/21/2022 20:00,26.7
4/21/2022 21:00,26.633
4/21/2022 22:00,26.4
4/21/2022 23:00,26.2
4/22/2022 0:00,25.95
4/22/2022 1:00,25.667
4/22/2022 2:00,25.3
4/22/2022 3:00,25.067
4/22/2022 4:00,25.533
4/22/2022 5:00,26.5
4/22/2022 6:00,27.7
4/22/2022 7:00,29
4/22/2022 8:00,30.1
4/22/2022 9:00,30.95
4/22/2022 10:00,31.767
4/22/2022 11:00,32.3
4/22/2022 12:00,18.05
4/22/2022 13:00,12.2
4/22/2022 14:00,23.4
4/22/2022 15:00,26.333
4/22/2022 16:00,27.033
4/22/2022 17:00,26.767
4/22/2022 18:00,26.367
4/22/2022 19:00,26.4
4/22/2022 20:00,26.667
4/22/2022 21:00,26.733
4/22/2022 22:00,26.7
4/22/2022 23:00,26.65
4/23/2022 0:00,26.6
4/23/2022 1:00,26.6
4/23/2022 2:00,9.467
4/23/2022 3:00,9.5
4/23/2022 4:00,9.533
4/23/2022 5:00,10.367
4/23/2022 6:00,13.75
4/23/2022 7:00,16.1
4/23/2022 8:00,12.9
4/23/2022 9:00,13.267
4/23/2022 10:00,20.933
4/23/2022 11:00,12.875
4/23/2022 12:00,11.75
4/23/2022 13:00,10.767
4/23/2022 14:00,9.967
4/23/2022 15:00,12.367
4/23/2022 16:00,10.033
4/23/2022 17:00,12.4
4/23/2022 18:00,9.45
4/23/2022 19:00,21.033
4/23/2022 20:00,25.233
4/23/2022 21:00,26.7
4/23/2022 22:00,27.433
4/23/2022 23:00,27.7
4/24/2022 0:00,27.867
4/24/2022 1:00,27.867
4/24/2022 2:00,26.7
4/24/2022 3:00,25.6
4/24/2022 4:00,25.333
4/24/2022 5:00,25.733
4/24/2022 6:00,11.467
4/24/2022 7:00,11.267
4/24/2022 8:00,17.767
4/24/2022 9:00,28.567
4/24/2022 10:00,31.233
4/24/2022 11:00,32.767
4/24/2022 12:00,33.933
4/24/2022 13:00,34.3
4/24/2022 14:00,33.933
4/24/2022 15:00,33.1
4/24/2022 16:00,31.367
4/24/2022 17:00,29.867
4/24/2022 18:00,28.767
4/24/2022 19:00,28.333
4/24/2022 20:00,28.167
4/24/2022 21:00,27.9
4/24/2022 22:00,27.667
4/24/2022 23:00,27.467
4/25/2022 0:00,27.2
4/25/2022 1:00,26.95
4/25/2022 2:00,26.767
4/25/2022 3:00,26.433
4/25/2022 4:00,26.5
4/25/2022 5:00,27.1
4/25/2022 6:00,28.133
4/25/2022 7:00,29.433
4/25/2022 8:00,30.333
4/25/2022 9:00,31.267
4/25/2022 10:00,31.933
4/25/2022 11:00,32.825
4/25/2022 12:00,32.967
4/25/2022 13:00,32.6
4/25/2022 14:00,31.933
4/25/2022 15:00,31.367
4/25/2022 16:00,30.7
4/25/2022 17:00,30.1
4/25/2022 18:00,29.533
4/25/2022 19:00,29.367
4/25/2022 20:00,29.5
4/25/2022 21:00,29.467
4/25/2022 22:00,29.333
4/25/2022 23:00,29.1
4/26/2022 0:00,28.85
4/26/2022 1:00,28.6
4/26/2022 2:00,22.667
4/26/2022 3:00,10.467
4/26/2022 4:00,11.7
4/26/2022 5:00,12.4
4/26/2022 6:00,26.333
4/26/2022 7:00,30.8
4/26/2022 8:00,32.533
4/26/2022 9:00,33.9
4/26/2022 10:00,34.85
4/26/2022 11:00,35.367
4/26/2022 12:00,35.5
4/26/2022 13:00,35.433
4/26/2022 14:00,35
4/26/2022 15:00,34.367
4/26/2022 16:00,33.633
4/26/2022 17:00,32.833
4/26/2022 18:00,32.2
4/26/2022 19:00,31.7
4/26/2022 20:00,31.267
4/26/2022 21:00,30.7
4/26/2022 22:00,30.2
4/26/2022 23:00,29.767
4/27/2022 0:00,23.467
4/27/2022 1:00,9.867
4/27/2022 2:00,9.95
4/27/2022 3:00,9.933
4/27/2022 4:00,9.95
4/27/2022 5:00,10.5
4/27/2022 6:00,10.9
4/27/2022 7:00,11.467
4/27/2022 8:00,11.467
4/27/2022 9:00,12.033
4/27/2022 10:00,11.967
4/27/2022 11:00,11.733
4/27/2022 12:00,11.833
4/27/2022 13:00,11.9
4/27/2022 14:00,11.3
4/27/2022 15:00,10.95
4/27/2022 16:00,10.667
4/27/2022 17:00,10.367
4/27/2022 18:00,10.3
4/27/2022 19:00,10.367
4/27/2022 20:00,9.967
4/27/2022 21:00,9.933
4/27/2022 22:00,9.6
4/27/2022 23:00,12.367
4/28/2022 0:00,8.833
4/28/2022 1:00,8.733
4/28/2022 2:00,9.067
4/28/2022 3:00,20.767
4/28/2022 4:00,12.1
4/28/2022 5:00,10.767
4/28/2022 6:00,14.567
4/28/2022 7:00,12.967
4/28/2022 8:00,12.767
4/28/2022 9:00,13.3
4/28/2022 10:00,18.667
4/28/2022 11:00,12.967
4/28/2022 12:00,11.867
4/28/2022 13:00,10.633
4/28/2022 14:00,9.867
4/28/2022 15:00,9.4
4/28/2022 16:00,9.033
4/28/2022 17:00,8.967
4/28/2022 18:00,9.167
4/28/2022 19:00,20.567
4/28/2022 20:00,25.9
4/28/2022 21:00,27.267
4/28/2022 22:00,27.733
4/28/2022 23:00,27.75
4/29/2022 0:00,27.6
4/29/2022 1:00,26.933
4/29/2022 2:00,20.9
4/29/2022 3:00,8.833
4/29/2022 4:00,9.467
4/29/2022 5:00,10.1
4/29/2022 6:00,14.9
4/29/2022 7:00,25.74
4/29/2022 8:00,27.9
4/29/2022 9:00,29.3
4/29/2022 10:00,30.533
4/29/2022 11:00,17.45
4/29/2022 12:00,11.75
4/29/2022 13:00,10.7
4/29/2022 14:00,9.767
4/29/2022 15:00,12.567
4/29/2022 16:00,9.033
4/29/2022 17:00,8.967
4/29/2022 18:00,8.967
4/29/2022 19:00,17.7
4/29/2022 20:00,26.133
4/29/2022 21:00,20.4
4/29/2022 22:00,5.95
4/29/2022 23:00,10.367
4/30/2022 0:00,6.6
4/30/2022 1:00,6.05
4/30/2022 2:00,6.933
4/30/2022 3:00,8.333
4/30/2022 4:00,9.3
4/30/2022 5:00,9.967
4/30/2022 6:00,10.667
4/30/2022 7:00,10.7
4/30/2022 8:00,11.533
4/30/2022 9:00,11.133
4/30/2022 10:00,10.2
4/30/2022 11:00,9.2
4/30/2022 12:00,7.95
4/30/2022 13:00,10.733
4/30/2022 14:00,7.067
4/30/2022 15:00,13.967
4/30/2022 16:00,10.833
4/30/2022 17:00,15.433
4/30/2022 18:00,6.733
4/30/2022 19:00,12.4
4/30/2022 20:00,6.733
4/30/2022 21:00,11.6
4/30/2022 22:00,14.2
4/30/2022 23:00,6.667
5/1/2022 0:00,11.133
